case_id,root,initial_phase,variant,family,depth,break_index,mechanics,expected_support,participation,support,triggers,predicate_pass,qlp_events,source_fires,physical_work,drive_deliveries,modulatory_deliveries,local_updates,proposals,deallocations,qlp_work,final_tick,pressure_phase,trace_hash,body_hash,live,quiescent
539,2800000,8,temporal_break_d16_i0,temporal_break,16,0,reference,0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,15,18,81,19,16,31,0,0,15,1033,3,9a79e18971262683afca2e3fbf37b1bad441a27a3dd572e5ac5eff1148e7170b,fb51c65e31e16853c7176e0e90c311f6eff4c0c1611c9f3e02c65eb8598af8f7,1,1
539,2800000,8,temporal_break_d16_i0,temporal_break,16,0,production,0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,15,18,81,19,16,31,0,0,15,1033,3,9a79e18971262683afca2e3fbf37b1bad441a27a3dd572e5ac5eff1148e7170b,fb51c65e31e16853c7176e0e90c311f6eff4c0c1611c9f3e02c65eb8598af8f7,1,1
540,2800000,9,temporal_break_d16_i0,temporal_break,16,0,reference,0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,15,18,81,19,16,31,0,0,15,1034,4,3830792ceaaffb761e95308b70568f25d0335101ceec0d8a80f0fa0eb5543535,fb51c65e31e16853c7176e0e90c311f6eff4c0c1611c9f3e02c65eb8598af8f7,1,1
540,2800000,9,temporal_break_d16_i0,temporal_break,16,0,production,0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,15,18,81,19,16,31,0,0,15,1034,4,3830792ceaaffb761e95308b70568f25d0335101ceec0d8a80f0fa0eb5543535,fb51c65e31e16853c7176e0e90c311f6eff4c0c1611c9f3e02c65eb8598af8f7,1,1
541,2700000,0,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1025,5,2e8cb9b481aa57cddeb99b59fdc2416d22df43272f7c6145e7c312e6bb8ffbd2,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
541,2700000,0,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1025,5,2e8cb9b481aa57cddeb99b59fdc2416d22df43272f7c6145e7c312e6bb8ffbd2,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
542,2700000,1,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1026,6,638ffb8f11a50564a291a66768f61103d8d04489c789861f01185d28c141398c,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
542,2700000,1,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1026,6,638ffb8f11a50564a291a66768f61103d8d04489c789861f01185d28c141398c,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
543,2700000,2,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1027,7,a0d1053a7e83238445cce6cf609decbf9b68e237f554c9ef3295180184f5e88f,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
543,2700000,2,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1027,7,a0d1053a7e83238445cce6cf609decbf9b68e237f554c9ef3295180184f5e88f,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
544,2700000,3,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1028,8,bad0b30140f9a31c9c94d5c0d4825e3f86bbe20491d1810d252496bbb82ec845,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
544,2700000,3,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1028,8,bad0b30140f9a31c9c94d5c0d4825e3f86bbe20491d1810d252496bbb82ec845,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
545,2700000,4,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1029,9,a8fa3d61673c713c9dfd4c1b90bfb193c6442b9dcffc409959bcde0a8bb14a18,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
545,2700000,4,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1029,9,a8fa3d61673c713c9dfd4c1b90bfb193c6442b9dcffc409959bcde0a8bb14a18,af378e92aa7ea142c0d77a204a37f3b81c2dbfc19cec3f7d4e7f48e2793e3855,1,1
546,2700000,5,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1030,0,7e55fbc63a300ef963888a8c4742a3f3090954381a1e05394d8ca005b6012099,6a65812e51a49a60ed38ef5065c2fa9c31d81efb0c3313d9addd1c5803c4bc73,1,1
546,2700000,5,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1030,0,7e55fbc63a300ef963888a8c4742a3f3090954381a1e05394d8ca005b6012099,6a65812e51a49a60ed38ef5065c2fa9c31d81efb0c3313d9addd1c5803c4bc73,1,1
547,2700000,6,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1031,1,453837e1ee13f87013a8097cb291db25abae6a27ef9e626b77bf9bce1032d4ac,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
547,2700000,6,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1031,1,453837e1ee13f87013a8097cb291db25abae6a27ef9e626b77bf9bce1032d4ac,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
548,2700000,7,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1032,2,b35e5f96db502ae7d533bdc6f478894642394314135062720407b6bf0ed3d623,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
548,2700000,7,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1032,2,b35e5f96db502ae7d533bdc6f478894642394314135062720407b6bf0ed3d623,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
549,2700000,8,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1033,3,7dae06cc4ad8bb68040a11c35c20322cee6b74217ee043f8eaa0aa63c77c440b,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
549,2700000,8,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1033,3,7dae06cc4ad8bb68040a11c35c20322cee6b74217ee043f8eaa0aa63c77c440b,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
550,2700000,9,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1034,4,521502f19a53210cb356779dddedc5f0737d1a80d74ff5b71cfb1a2ae4e99756,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
550,2700000,9,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1034,4,521502f19a53210cb356779dddedc5f0737d1a80d74ff5b71cfb1a2ae4e99756,477815396245424613512b6ca0c5eadef68d85b11b95f48b04ea0dfeef1dc2e0,1,1
551,2800000,0,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1025,5,2e8cb9b481aa57cddeb99b59fdc2416d22df43272f7c6145e7c312e6bb8ffbd2,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
551,2800000,0,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1025,5,2e8cb9b481aa57cddeb99b59fdc2416d22df43272f7c6145e7c312e6bb8ffbd2,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
552,2800000,1,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1026,6,638ffb8f11a50564a291a66768f61103d8d04489c789861f01185d28c141398c,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
552,2800000,1,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1026,6,638ffb8f11a50564a291a66768f61103d8d04489c789861f01185d28c141398c,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
553,2800000,2,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1027,7,a0d1053a7e83238445cce6cf609decbf9b68e237f554c9ef3295180184f5e88f,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
553,2800000,2,temporal_break_d16_i8,temporal_break,16,8,production,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1027,7,a0d1053a7e83238445cce6cf609decbf9b68e237f554c9ef3295180184f5e88f,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
554,2800000,3,temporal_break_d16_i8,temporal_break,16,8,reference,0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,0|0|0|0|0|0|0|0|0|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,18,50,19,8,16,0,0,7,1028,8,bad0b30140f9a31c9c94d5c0d4825e3f86bbe20491d1810d252496bbb82ec845,f7362efdfbe5a3f846e69f15b80427b93ea8ef94d4cf4025ce267e2a8d01fb87,1,1
